hand,xwoba,pitches,csw_rate,avg_pfx_x,avg_pfx_z,full_name,pitch_pct,player_id,team_abbr,zone_rate,chase_rate,pitch_name,pitch_type,whiff_rate,batting_avg,avg_spin_rate,avg_launch_speed,avg_release_speed,in_zone_swing_rate
R,0.18,9,33.33,0.38,0.61,Dominic Smith,7.96,642086,ATL,44.44,40,Cutter,FC,25,0,2461.56,84.27,91,50
R,0.4,8,25,0.96,0.12,Dominic Smith,7.08,642086,ATL,62.5,0,Sweeper,ST,0,0.67,2612.12,82.17,81.53,60
R,0.09,6,16.67,-1.17,0.53,Dominic Smith,5.31,642086,ATL,50,66.67,Changeup,CH,20,0,1812.67,82.2,87.08,100
R,0,2,0,-1.06,0.46,Dominic Smith,1.77,642086,ATL,0,0,Split-Finger,FS,0,0,1861,0,92.9,0
R,0.41,82,23.17,-0.35,1.24,Drake Baldwin,25.23,686948,ATL,71.95,17.39,4-Seam Fastball,FF,12,0.44,2317.21,84.37,94.58,77.97
R,0.27,57,26.32,0.21,0.59,Drake Baldwin,17.54,686948,ATL,54.39,65.38,Sinker,SI,13.16,0.27,2142.51,83.25,92.46,67.74
R,0.29,48,4.17,-0.59,0.32,Drake Baldwin,14.77,686948,ATL,27.08,34.29,Changeup,CH,4.17,0.2,1731.83,85.76,86.42,92.31
R,0.19,34,26.47,-0.35,0.25,Drake Baldwin,10.46,686948,ATL,61.76,53.85,Sweeper,ST,32.14,0.14,2528.94,78.64,80.28,100
R,0.18,33,27.27,0.11,0.62,Drake Baldwin,10.15,686948,ATL,60.61,7.69,Cutter,FC,17.65,0,2438.94,84.9,90.51,80
R,0.18,32,25,0.04,0.26,Drake Baldwin,9.85,686948,ATL,53.12,13.33,Slider,SL,35.29,0,2307.84,83.16,85.74,88.24
R,0.38,27,33.33,0.5,-0.78,Drake Baldwin,8.31,686948,ATL,48.15,42.86,Curveball,CU,28.57,0.27,2534.52,103.28,78.55,61.54
R,0.23,7,14.29,-0.48,0.2,Drake Baldwin,2.15,686948,ATL,14.29,66.67,Split-Finger,FS,20,0,1498.14,64.18,87.57,100
R,0.45,5,0,0.44,-0.9,Drake Baldwin,1.54,686948,ATL,0,20,Knuckle Curve,KC,0,0,2313.6,71.7,87.24,0
R,0,10,20,0.19,1.41,Ha-Seong Kim,35.71,673490,ATL,20,25,4-Seam Fastball,FF,0,0,2056.2,55.9,95.4,0
R,0,6,66.67,-0.21,0.62,Ha-Seong Kim,21.43,673490,ATL,100,0,Cutter,FC,0,0,2198,71.4,91.97,33.33
R,0,4,50,1,0.26,Ha-Seong Kim,14.29,673490,ATL,50,100,Sinker,SI,50,0,2184.5,74.3,94.85,100
R,0,2,0,0.94,0.62,Ha-Seong Kim,7.14,673490,ATL,100,0,Changeup,CH,0,0,1281,69,86.7,100
R,0,2,0,-0.5,-1.49,Ha-Seong Kim,7.14,673490,ATL,0,0,Curveball,CU,0,0,2816,0,76.9,0
R,0,2,0,-0.3,-0.05,Ha-Seong Kim,7.14,673490,ATL,0,0,Slider,SL,0,0,2285,0,84.1,0
R,0,2,100,-1.28,-0.57,Ha-Seong Kim,7.14,673490,ATL,100,0,Sweeper,ST,0,0,2592,0,78.4,0
R,0.3,53,33.96,-0.43,1.31,Jim Jarvis,27.18,805347,ATL,47.17,28.57,4-Seam Fastball,FF,25,0.22,2299.02,76.29,93.68,48
R,0.28,32,18.75,0.08,0.52,Jim Jarvis,16.41,805347,ATL,43.75,16.67,Sinker,SI,0,0.29,2187.25,86.69,92.19,71.43
R,0.22,26,23.08,-1.17,0.26,Jim Jarvis,13.33,805347,ATL,23.08,30,Changeup,CH,20,0.33,1823.58,89.48,85.87,66.67
R,0.05,25,20,0.08,0.25,Jim Jarvis,12.82,805347,ATL,48,30.77,Slider,SL,21.43,0,2379.12,85.9,85.54,83.33
R,0.25,17,17.65,0.57,-0.75,Jim Jarvis,8.72,805347,ATL,47.06,0,Curveball,CU,0,0.33,2478.29,84.64,77.99,62.5
R,0.36,16,50,0.08,0.76,Jim Jarvis,8.21,805347,ATL,62.5,66.67,Cutter,FC,30,0.33,2550.38,91.98,91.16,60
R,0.2,16,31.25,-0.72,-0.04,Jim Jarvis,8.21,805347,ATL,37.5,20,Sweeper,ST,40,0,2615.62,83.5,79.92,50
R,0.13,7,28.57,-0.57,0.27,Jim Jarvis,3.59,805347,ATL,57.14,100,Split-Finger,FS,0,0,1426,81.28,88.33,50
R,0,3,66.67,0.69,-1.07,Jim Jarvis,1.54,805347,ATL,66.67,0,Knuckle Curve,KC,0,0,2661,0,84.17,0
R,0.5,37,32.43,0.15,0.03,Lane Thomas,25.52,657041,ATL,70.27,9.09,Slider,SL,16.67,0.43,2479.84,91.51,87.8,65.38
R,0.37,30,26.67,0.06,0.65,Lane Thomas,20.69,657041,ATL,40,27.78,Sinker,SI,15.38,0.25,2299.83,85.48,93.43,66.67
R,0.01,21,38.1,0.17,0.21,Lane Thomas,14.48,657041,ATL,28.57,26.67,Sweeper,ST,16.67,0,2731.48,76.42,83.26,33.33
R,0.28,19,31.58,-0.38,1.26,Lane Thomas,13.1,657041,ATL,42.11,36.36,4-Seam Fastball,FF,45.45,0.29,2349.58,83.33,96.5,87.5
R,0,16,37.5,-0.08,0.47,Lane Thomas,11.03,657041,ATL,62.5,0,Cutter,FC,60,0,2405.19,78.62,90.91,100
R,0.04,7,0,-0.95,0.32,Lane Thomas,4.83,657041,ATL,14.29,16.67,Split-Finger,FS,0,0,1934.14,85.35,86.74,100
R,0,6,33.33,-0.84,-0.67,Lane Thomas,4.14,657041,ATL,66.67,0,Curveball,CU,0,0,2628,55.3,74.57,50
R,0.22,6,33.33,-0.5,0.53,Lane Thomas,4.14,657041,ATL,33.33,0,Other,FA,0,0,1409,94.6,59.17,100
R,0,3,66.67,-0.53,0.22,Lane Thomas,2.07,657041,ATL,66.67,0,Changeup,CH,100,0,1516.67,0,91.6,100
R,0.32,94,36.17,-0.27,1.27,Matt Olson,28.48,621566,ATL,63.83,29.41,4-Seam Fastball,FF,31.37,0.24,2314.34,88.55,94.86,68.33
R,0.67,48,18.75,0.28,0.56,Matt Olson,14.55,621566,ATL,39.58,13.79,Sinker,SI,21.05,0.5,2210.4,79.2,93.4,78.95
R,0.88,46,10.87,0.03,0.21,Matt Olson,13.94,621566,ATL,36.96,20.69,Slider,SL,5.26,0.5,2446.28,78.54,86.05,76.47
R,0.56,39,17.95,-0.73,0.27,Matt Olson,11.82,621566,ATL,41.03,26.09,Changeup,CH,25,0.33,1592.08,84.25,86.31,62.5
R,0.8,36,25,0.08,0.63,Matt Olson,10.91,621566,ATL,52.78,11.76,Cutter,FC,25,0.71,2354.86,88.51,90.17,73.68
R,0.23,35,25.71,-0.09,0.13,Matt Olson,10.61,621566,ATL,60,42.86,Sweeper,ST,10,0.11,2584.91,81.88,80.4,66.67
R,0.13,19,10.53,0.18,-0.99,Matt Olson,5.76,621566,ATL,42.11,36.36,Curveball,CU,0,0.29,2724,84.13,80.76,75
R,0.88,6,50,0.64,-0.99,Matt Olson,1.82,621566,ATL,33.33,100,Knuckle Curve,KC,40,1,2544.5,86.2,86.82,50
R,0,4,50,-0.98,-0.36,Matt Olson,1.21,621566,ATL,50,50,Slurve,SV,50,0,2651.25,71.1,87.45,50
R,0,3,33.33,-0.82,-0.01,Matt Olson,0.91,621566,ATL,33.33,50,Forkball,FO,50,0,1253.67,81.1,86.2,100
R,0.25,75,25.33,-0.13,1.2,Mauricio Dubón,36.76,643289,ATL,50.67,27.03,4-Seam Fastball,FF,21.95,0.39,2212.57,81,94.08,81.58
R,0.34,33,15.15,-0.08,0.31,Mauricio Dubón,16.18,643289,ATL,51.52,37.5,Sinker,SI,0,0.29,2177.64,85.73,92.76,76.47
R,0.04,24,29.17,0.66,0.24,Mauricio Dubón,11.76,643289,ATL,58.33,10,Sweeper,ST,20,0,2516.29,70.38,80.46,64.29
R,0.25,22,4.55,0.48,0.12,Mauricio Dubón,10.78,643289,ATL,59.09,0,Slider,SL,7.69,0.29,2571.36,84.63,85.93,100
R,0.42,16,12.5,0.01,0.65,Mauricio Dubón,7.84,643289,ATL,43.75,33.33,Cutter,FC,20,0.25,2369,80.12,89.64,100
R,0.8,11,18.18,0.49,0.22,Mauricio Dubón,5.39,643289,ATL,45.45,33.33,Changeup,CH,0,0.5,1759.91,71.42,84.77,60
R,0.23,11,0,-0.22,-0.07,Mauricio Dubón,5.39,643289,ATL,36.36,14.29,Split-Finger,FS,0,0,968.64,88.26,81.66,100
R,0.42,9,0,-0.58,-1.12,Mauricio Dubón,4.41,643289,ATL,22.22,28.57,Curveball,CU,0,1,2738,97.55,78.07,100
R,0.56,2,0,-0.52,1.01,Mauricio Dubón,0.98,643289,ATL,0,100,Other,FA,0,1,1198,100,60.7,0
R,0,1,0,0.99,-1.19,Mauricio Dubón,0.49,643289,ATL,0,0,Knuckle Curve,KC,0,0,2792,0,82.6,0
R,0.34,58,17.24,-0.39,0.64,Michael Harris II,23.02,671739,ATL,56.9,36,Sinker,SI,6.06,0.35,2227.17,89.65,93.24,72.73
R,0.36,56,30.36,-0.38,1.23,Michael Harris II,22.22,671739,ATL,44.64,25.81,4-Seam Fastball,FF,37.5,0.33,2287.27,86.73,95.35,64
R,0.33,32,12.5,0.17,0.2,Michael Harris II,12.7,671739,ATL,37.5,30,Slider,SL,12.5,0.3,2305.75,83.66,86.73,83.33
R,0.54,28,17.86,-0.25,0.12,Michael Harris II,11.11,671739,ATL,39.29,58.82,Sweeper,ST,11.11,0.5,2526.75,90.22,80.12,72.73
R,0.13,24,20.83,-1.27,0.34,Michael Harris II,9.52,671739,ATL,37.5,60,Changeup,CH,23.53,0,1763.62,80.35,86.92,88.89
R,0.11,22,18.18,0.21,0.68,Michael Harris II,8.73,671739,ATL,45.45,16.67,Cutter,FC,11.11,0,2457.68,82.94,91.85,70
R,0.2,21,38.1,0.18,-0.84,Michael Harris II,8.33,671739,ATL,47.62,54.55,Curveball,CU,27.27,0,2606.48,75.19,79.07,50
R,0,6,33.33,-0.43,0.12,Michael Harris II,2.38,671739,ATL,33.33,100,Split-Finger,FS,33.33,0,668.67,70.05,80.07,100
R,0,2,0,0.52,-0.92,Michael Harris II,0.79,671739,ATL,0,0,Knuckle Curve,KC,0,0,2312,0,86.45,0
R,0,2,50,-0.84,-0.24,Michael Harris II,0.79,671739,ATL,50,0,Slurve,SV,0,0,2632.5,0,86.25,0
R,0,1,100,-0.96,-0.33,Michael Harris II,0.4,671739,ATL,0,100,Forkball,FO,100,0,1282,0,86.3,0
R,0.41,67,29.85,-0.65,1.26,Mike Yastrzemski,48.91,573262,ATL,55.22,26.67,4-Seam Fastball,FF,21.21,0.1,2334.33,83.31,95.37,67.57
R,0.14,16,43.75,-1.19,0.61,Mike Yastrzemski,11.68,573262,ATL,56.25,14.29,Sinker,SI,40,0.4,2251.25,78.07,94.41,44.44
R,0.14,12,8.33,0.39,0.71,Mike Yastrzemski,8.76,573262,ATL,58.33,20,Cutter,FC,0,0,2469.83,84.15,90.5,85.71
R,0.81,10,30,0.63,-0.83,Mike Yastrzemski,7.3,573262,ATL,70,66.67,Curveball,CU,25,0.4,2562.7,84.53,81.64,85.71
R,0,9,11.11,1.26,0.15,Mike Yastrzemski,6.57,573262,ATL,55.56,0,Sweeper,ST,0,0,2489.11,75.58,82.28,80
R,0.65,8,0,-1.13,0.53,Mike Yastrzemski,5.84,573262,ATL,25,33.33,Changeup,CH,0,0,1955,89.75,87.09,100
R,0.42,8,50,0.32,0.35,Mike Yastrzemski,5.84,573262,ATL,50,100,Slider,SL,33.33,0.6,2440.75,95.8,87.14,50
R,0,5,0,-0.79,0.1,Mike Yastrzemski,3.65,573262,ATL,40,0,Split-Finger,FS,0,0,1340.8,97.1,88.02,100
R,0,2,50,1.08,-1.08,Mike Yastrzemski,1.46,573262,ATL,50,0,Knuckle Curve,KC,0,0,2827,0,82.65,0
R,0.34,81,17.28,-0.56,1.24,Ozzie Albies,27.27,645277,ATL,54.32,24.32,4-Seam Fastball,FF,11.36,0.06,2330.49,86.51,95.33,79.55
R,0.15,42,9.52,-0.54,0.38,Ozzie Albies,14.14,645277,ATL,23.81,40.62,Changeup,CH,0,0,1606.4,79.1,86.77,60
R,0.25,39,33.33,0.14,0.04,Ozzie Albies,13.13,645277,ATL,46.15,57.14,Slider,SL,34.62,0.22,2410.72,79.12,86.69,77.78
R,0.62,32,12.5,0.08,0.65,Ozzie Albies,10.77,645277,ATL,28.12,21.74,Cutter,FC,9.09,1,2415.97,74.65,91.52,66.67
R,0.32,31,9.68,-0.37,0.73,Ozzie Albies,10.44,645277,ATL,54.84,21.43,Sinker,SI,10.53,0.36,2292.97,90.98,94.44,94.12
R,0.24,29,31.03,0.64,0.08,Ozzie Albies,9.76,645277,ATL,44.83,68.75,Sweeper,ST,31.82,0.25,2454.93,80.14,80.96,84.62
R,0.26,28,10.71,0.35,-0.77,Ozzie Albies,9.43,645277,ATL,42.86,43.75,Curveball,CU,6.25,0.29,2661.79,69.26,79.19,75
R,0.18,9,33.33,0.76,-1,Ozzie Albies,3.03,645277,ATL,66.67,33.33,Knuckle Curve,KC,20,0.67,2514.33,71.82,85.41,66.67
R,0,6,0,0.78,0.37,Ozzie Albies,2.02,645277,ATL,0,33.33,Split-Finger,FS,0,0,902.67,31.9,85.13,0
R,0.4,124,16.94,-0.23,1.29,Ronald Acuña Jr.,38.63,660670,ATL,50.81,16.39,4-Seam Fastball,FF,20,0.13,2304.54,87.86,95.16,87.3
R,0.5,45,17.78,-0.95,0.68,Ronald Acuña Jr.,14.02,660670,ATL,51.11,45.45,Sinker,SI,24.24,0.38,2310.38,88.24,94.94,100
R,0.28,43,20.93,0.16,0.15,Ronald Acuña Jr.,13.4,660670,ATL,34.88,25,Slider,SL,12.5,0.29,2351.84,71.4,86.04,60
R,0.29,41,26.83,-0.03,0.64,Ronald Acuña Jr.,12.77,660670,ATL,43.9,47.83,Cutter,FC,29.63,0.3,2388.98,78.86,90.87,88.89
R,0.41,36,25,0.73,0.1,Ronald Acuña Jr.,11.21,660670,ATL,19.44,37.93,Sweeper,ST,43.75,0.22,2496.61,91.54,81.6,71.43
R,0.15,13,23.08,0.21,0.37,Ronald Acuña Jr.,4.05,660670,ATL,23.08,20,Changeup,CH,50,0,1850.38,45.7,85.61,66.67
R,0.08,10,20,-0.08,0.27,Ronald Acuña Jr.,3.12,660670,ATL,20,12.5,Split-Finger,FS,0,0,1209.4,68.67,87.28,100
R,0,4,50,-0.4,-0.87,Ronald Acuña Jr.,1.25,660670,ATL,100,0,Curveball,CU,0,0,2599,93.5,78.3,50
R,0,4,75,0.68,-0.76,Ronald Acuña Jr.,1.25,660670,ATL,50,50,Knuckle Curve,KC,100,0,2350,0,87,0
R,0,1,0,0,0,Ronald Acuña Jr.,0.31,660670,ATL,0,0,Unknown,UNK,0,0,0,0,0,0
R,0.18,18,55.56,-0.32,1.36,Sean Murphy,39.13,669221,ATL,55.56,50,4-Seam Fastball,FF,55.56,0.25,2336.22,85.38,94.77,50
R,0.11,8,12.5,0.01,0.62,Sean Murphy,17.39,669221,ATL,50,50,Cutter,FC,0,0.33,2305,105.77,93.6,75
R,0.03,6,66.67,-0.51,0.28,Sean Murphy,13.04,669221,ATL,66.67,100,Split-Finger,FS,50,0,925.33,81.3,83.63,50
R,0.04,6,16.67,0.12,0.42,Sean Murphy,13.04,669221,ATL,66.67,50,Sweeper,ST,20,0,2611,70.03,84.13,100
R,0,4,50,-0.13,0.54,Sean Murphy,8.7,669221,ATL,25,33.33,Slider,SL,50,0,2583.5,70.3,88.58,100
R,0.54,2,0,-0.85,-1.2,Sean Murphy,4.35,669221,ATL,100,0,Curveball,CU,0,0,2600,95.6,72.4,100
R,0,2,0,-1.21,1.2,Sean Murphy,4.35,669221,ATL,50,100,Sinker,SI,0,0,2658,69.4,99.65,100
R,0.19,69,34.78,-0.4,1.33,Carlos Narváez,39.2,665966,BAL,55.07,12.9,4-Seam Fastball,FF,34.48,0,2277.65,84.38,94.52,65.79
R,0.16,29,37.93,0.11,0.21,Carlos Narváez,16.48,665966,BAL,44.83,37.5,Slider,SL,40,0,2372.34,81.32,87.24,69.23
R,0.15,20,55,0.4,0.9,Carlos Narváez,11.36,665966,BAL,55,0,Sinker,SI,66.67,0,2032.05,77.9,91.67,27.27
R,0.28,18,38.89,1.02,0.55,Carlos Narváez,10.23,665966,BAL,27.78,69.23,Changeup,CH,50,0.25,1468.17,82.57,82.07,100
R,0.03,16,56.25,0.08,0.69,Carlos Narváez,9.09,665966,BAL,75,0,Cutter,FC,62.5,0,2264.31,74.9,88.81,66.67
R,0.21,10,0,1,-0.16,Carlos Narváez,5.68,665966,BAL,50,40,Sweeper,ST,0,0,2679.8,80.6,84.97,100
R,1.25,5,40,-0.52,-1.19,Carlos Narváez,2.84,665966,BAL,20,50,Curveball,CU,50,0,2433.2,102.2,77.48,0
R,0.59,5,20,-1.1,0.3,Carlos Narváez,2.84,665966,BAL,60,100,Split-Finger,FS,0,0.67,1435.8,73.6,85.88,66.67
R,0,4,50,-0.82,-0.3,Carlos Narváez,2.27,665966,BAL,50,100,Slurve,SV,50,0,1823.5,63.7,75.9,100
R,0.4,57,21.05,0.06,1.35,Christian Encarnacion-Strand,29.23,687952,BAL,47.37,20,4-Seam Fastball,FF,10.34,0.14,2271,83.5,93.67,85.19
R,0.52,47,29.79,0.74,0.19,Christian Encarnacion-Strand,24.1,687952,BAL,31.91,59.38,Changeup,CH,42.42,0.08,1831.72,82.06,83.65,93.33
R,0.34,34,20.59,-0.02,0.59,Christian Encarnacion-Strand,17.44,687952,BAL,26.47,28,Sinker,SI,8.33,0.25,2208,89.06,94.59,55.56
R,0.47,26,26.92,0.16,-0.03,Christian Encarnacion-Strand,13.33,687952,BAL,42.31,80,Slider,SL,26.32,0.17,2371.62,79.09,86.27,63.64
R,0.28,15,40,0.93,0.18,Christian Encarnacion-Strand,7.69,687952,BAL,26.67,81.82,Sweeper,ST,36.36,0.29,2634.13,96.03,84.88,50
R,0,6,50,0.31,-1.09,Christian Encarnacion-Strand,3.08,687952,BAL,50,66.67,Curveball,CU,33.33,0,2573,67.65,80.9,33.33
R,0,5,20,0.14,0.72,Christian Encarnacion-Strand,2.56,687952,BAL,60,100,Cutter,FC,0,0,2222.4,77.6,88.24,66.67
R,0.73,5,0,-1,0.12,Christian Encarnacion-Strand,2.56,687952,BAL,40,0,Split-Finger,FS,0,0,1577.4,86.4,90.5,100
R,0.47,44,27.27,0,1.38,Christian Franklin,53.01,681047,BAL,45.45,20.83,4-Seam Fastball,FF,38.1,0.33,2254.41,85.94,94.92,80
R,0.04,26,38.46,0.16,0.28,Christian Franklin,31.33,681047,BAL,65.38,11.11,Slider,SL,36.36,0,2428.81,85.27,86.44,58.82
R,0.73,5,40,-0.32,-0.11,Christian Franklin,6.02,681047,BAL,20,50,Sweeper,ST,50,0,2965.8,110.7,80.76,0
R,0,4,25,-0.19,0.53,Christian Franklin,4.82,681047,BAL,25,0,Changeup,CH,0,0,1706,0,84.8,0
R,0,3,33.33,0.42,0.77,Christian Franklin,3.61,681047,BAL,33.33,0,Sinker,SI,0,0,2204,0,94,0
R,0,1,0,-0.75,-1.04,Christian Franklin,1.2,681047,BAL,0,0,Curveball,CU,0,0,2373,0,70.3,0
R,0.15,47,25.53,-0.2,1.42,Coby Mayo,23.98,691723,BAL,48.94,41.67,4-Seam Fastball,FF,12,0.25,2354.91,83.93,94.47,65.22
R,0.15,45,44.44,0.14,0.07,Coby Mayo,22.96,691723,BAL,42.22,42.31,Slider,SL,55,0.2,2399.09,80.44,85.93,47.37
R,0.47,32,37.5,0.56,0.25,Coby Mayo,16.33,691723,BAL,37.5,40,Changeup,CH,52.94,0.22,1869.62,85.55,86.25,75
R,0.19,20,45,1.12,0.59,Coby Mayo,10.2,691723,BAL,40,50,Sinker,SI,40,0.2,2148.05,77.07,95.02,50
R,0.11,20,50,0.68,0.01,Coby Mayo,10.2,691723,BAL,45,72.73,Sweeper,ST,41.67,0.33,2756.4,79.59,81.92,44.44
R,1.25,14,21.43,-0.47,-0.8,Coby Mayo,7.14,691723,BAL,50,28.57,Curveball,CU,0,1,2357.64,86.52,76.46,57.14
R,0.37,14,35.71,0.1,0.67,Coby Mayo,7.14,691723,BAL,50,28.57,Cutter,FC,0,0,2247.93,81.18,88.83,28.57
R,0.43,4,0,-1.14,0.28,Coby Mayo,2.04,691723,BAL,75,100,Split-Finger,FS,0,0.25,1573.75,93.1,86.82,100
R,0.32,45,20,-0.75,1.29,Colton Cowser,25.28,681297,BAL,46.67,25,4-Seam Fastball,FF,18.18,0.12,2310.56,82.68,96.86,76.19
R,0.19,29,41.38,-0.8,0.41,Colton Cowser,16.29,681297,BAL,41.38,41.18,Changeup,CH,40,0.43,1669.07,72.4,85.32,66.67
R,0.3,23,43.48,0.05,-0.08,Colton Cowser,12.92,681297,BAL,43.48,23.08,Slider,SL,50,0,2351.78,74.83,86.29,30
R,0.22,22,40.91,0.37,0.54,Colton Cowser,12.36,681297,BAL,68.18,28.57,Sinker,SI,0,0.22,2104.41,80.97,91.85,40
R,1.09,21,19.05,0.19,0.62,Colton Cowser,11.8,681297,BAL,52.38,0,Cutter,FC,0,0.6,2305.24,97.75,90,54.55
R,0,15,13.33,0.51,0.02,Colton Cowser,8.43,681297,BAL,33.33,0,Sweeper,ST,0,0,2664.07,101.5,81.84,40
R,0.15,12,41.67,-0.97,0.27,Colton Cowser,6.74,681297,BAL,41.67,28.57,Split-Finger,FS,50,0,1623.08,40.6,85.32,40
R,0,11,45.45,0.53,-0.71,Colton Cowser,6.18,681297,BAL,36.36,42.86,Curveball,CU,50,0,2494.27,79.8,78.85,25
R,0.16,80,37.5,-0.69,1.37,Dylan Beavers,39.02,687637,BAL,61.25,9.68,4-Seam Fastball,FF,27.59,0,2325.54,84.8,96.23,53.06
R,0.33,26,34.62,0.13,0.07,Dylan Beavers,12.68,687637,BAL,46.15,14.29,Slider,SL,16.67,0.2,2414.62,88.06,87.5,33.33
R,0.32,22,36.36,-1.09,0.34,Dylan Beavers,10.73,687637,BAL,27.27,43.75,Changeup,CH,44.44,0.5,1706.64,91.46,88.15,33.33
R,0.1,21,33.33,0.13,0.72,Dylan Beavers,10.24,687637,BAL,66.67,14.29,Cutter,FC,33.33,0,2345.67,80.13,89.83,78.57
R,0.26,18,33.33,-0.87,0.32,Dylan Beavers,8.78,687637,BAL,5.56,47.06,Split-Finger,FS,62.5,0.67,1633.17,72.13,86.85,0
R,0.66,16,12.5,0.39,0.11,Dylan Beavers,7.8,687637,BAL,25,16.67,Sweeper,ST,0,1,2588.94,78.37,81.58,100
R,0.58,13,23.08,-0.25,0.48,Dylan Beavers,6.34,687637,BAL,61.54,20,Sinker,SI,0,0.5,2263.08,73.25,92.01,37.5
R,0.1,9,66.67,0.57,-0.83,Dylan Beavers,4.39,687637,BAL,66.67,33.33,Curveball,CU,50,0,2429.56,64.1,78.77,16.67
R,0.5,76,23.68,-0.4,1.31,Gunnar Henderson,27.74,683002,BAL,53.95,17.14,4-Seam Fastball,FF,6.06,0.12,2290.83,84.9,94.58,65.85
R,0.49,60,26.67,0.99,0.67,Gunnar Henderson,21.9,683002,BAL,48.33,6.45,Sinker,SI,6.67,0.42,2164.72,95.34,93.74,44.83
R,0.12,44,36.36,0.01,0.01,Gunnar Henderson,16.06,683002,BAL,36.36,25,Slider,SL,53.85,0,2317.73,86.27,86.28,37.5
R,0.47,24,16.67,-0.75,0.36,Gunnar Henderson,8.76,683002,BAL,41.67,0,Changeup,CH,25,0.17,1863.38,93.62,86.65,80
R,0.51,24,4.17,-1.02,0.36,Gunnar Henderson,8.76,683002,BAL,0,20.83,Split-Finger,FS,20,0,1507.29,85.32,85.56,0
R,0.59,21,28.57,0.19,0.79,Gunnar Henderson,7.66,683002,BAL,28.57,26.67,Cutter,FC,42.86,0,2387.76,89.3,90.7,50
R,0.37,13,30.77,0.03,0.19,Gunnar Henderson,4.74,683002,BAL,38.46,25,Sweeper,ST,57.14,0.33,2413.38,86.2,79.7,100
R,0.07,12,0,0.4,-0.58,Gunnar Henderson,4.38,683002,BAL,8.33,9.09,Curveball,CU,0,0,2352.83,92.5,78.39,100
R,0.37,62,27.42,-0.3,1.37,Jackson Holliday,26.96,702616,BAL,48.39,28.12,4-Seam Fastball,FF,14.29,0.17,2281.19,85,94.87,63.33
R,0.12,36,16.67,-0.79,0.39,Jackson Holliday,15.65,702616,BAL,52.78,35.29,Changeup,CH,17.39,0.08,1827.94,86.48,85.86,89.47
R,0.17,31,38.71,0.61,0.55,Jackson Holliday,13.48,702616,BAL,58.06,0,Sinker,SI,11.11,0.2,2122.77,76.53,94.04,50
R,0.26,31,32.26,-0.02,-0.06,Jackson Holliday,13.48,702616,BAL,29.03,22.73,Slider,SL,44.44,0,2293.23,85.53,86.03,44.44
R,0.09,19,21.05,-1.13,0.34,Jackson Holliday,8.26,702616,BAL,52.63,55.56,Split-Finger,FS,26.67,0.2,1534.21,72.64,86.27,100
R,0.18,18,50,0.73,-0.73,Jackson Holliday,7.83,702616,BAL,38.89,63.64,Curveball,CU,50,0,2411.44,84.05,77.73,42.86
