hand,xwoba,pitches,csw_rate,avg_pfx_x,avg_pfx_z,full_name,pitch_pct,player_id,team_abbr,zone_rate,chase_rate,pitch_name,pitch_type,whiff_rate,batting_avg,avg_spin_rate,avg_launch_speed,avg_release_speed,in_zone_swing_rate
R,0.24,15,33.33,-1.3,0.74,Nick Fortes,16.48,663743,TBR,60,100,Sinker,SI,0,0.09,2193.73,82.03,94.03,44.44
R,0.04,12,16.67,-0.1,0.19,Nick Fortes,13.19,663743,TBR,33.33,50,Slider,SL,25,0.33,2331.83,82.06,84.82,100
R,0.14,11,27.27,0.3,-0.63,Nick Fortes,12.09,663743,TBR,54.55,40,Curveball,CU,0,0.6,2430.64,61.72,79.43,50
R,0,8,0,-0.12,0.32,Nick Fortes,8.79,663743,TBR,50,50,Changeup,CH,0,0,1915.75,66.3,84.6,100
R,0.01,3,0,0.78,0.7,Nick Fortes,3.3,663743,TBR,33.33,0,Sweeper,ST,0,0,2697,93.7,84.23,100
R,0.4,1,0,0.04,1.29,Nick Fortes,1.1,663743,TBR,0,100,Eephus,EP,0,1,1136,99.4,43.5,0
L,0.18,61,16.39,-0.69,1.23,Richie Palacios,37.65,680700,TBR,44.26,29.41,4-Seam Fastball,FF,15.62,0.15,2249.39,77.9,94.14,81.48
L,0.4,35,28.57,-1.28,0.5,Richie Palacios,21.6,680700,TBR,54.29,31.25,Changeup,CH,33.33,0.27,1797.89,82.96,87.17,68.42
L,0.27,23,21.74,-0.68,0.91,Richie Palacios,14.2,680700,TBR,65.22,37.5,Sinker,SI,18.75,0.14,2316.04,75.05,94.57,86.67
L,0.24,20,15,1.01,-0.83,Richie Palacios,12.35,680700,TBR,50,40,Curveball,CU,0,0,2845,84.05,78.88,70
L,0.63,7,57.14,-0.05,0.82,Richie Palacios,4.32,680700,TBR,71.43,0,Cutter,FC,50,0,2424,100.7,89.93,40
L,0,6,50,0.76,0.4,Richie Palacios,3.7,680700,TBR,66.67,0,Sweeper,ST,66.67,0,2685,0,81.52,75
L,0.31,5,0,0.34,0.42,Richie Palacios,3.09,680700,TBR,40,66.67,Slider,SL,0,0,2419.2,91,84.02,100
L,0,2,50,0.94,-1.06,Richie Palacios,1.23,680700,TBR,50,0,Knuckle Curve,KC,0,0,2734.5,0,79.5,0
L,0.27,2,0,1.39,-1.03,Richie Palacios,1.23,680700,TBR,50,100,Slurve,SV,0,0,2756.5,73.95,80.9,100
L,0.93,1,0,-0.17,1.56,Richie Palacios,0.62,680700,TBR,100,0,Eephus,EP,0,1,1343,79.7,50.8,100
R,0.42,44,29.55,-0.36,1.26,Ryan Vilade,50,668723,TBR,43.18,12,4-Seam Fastball,FF,42.86,0,2200.5,74.59,94.86,57.89
R,0.17,15,26.67,-0.43,1.2,Ryan Vilade,17.05,668723,TBR,60,33.33,Sinker,SI,0,0.2,2178.53,80.7,94.95,55.56
R,0.01,13,23.08,-0.21,0.11,Ryan Vilade,14.77,668723,TBR,46.15,28.57,Slider,SL,37.5,0,2445.62,70.24,85.54,100
R,0.9,6,0,0.85,0.73,Ryan Vilade,6.82,668723,TBR,66.67,0,Changeup,CH,0,0.5,1544,78.95,80.33,100
R,0,4,25,-0.14,0.91,Ryan Vilade,4.55,668723,TBR,25,33.33,Cutter,FC,0,0,2225.5,62.2,90.88,0
R,0.04,3,0,0.19,-1.07,Ryan Vilade,3.41,668723,TBR,100,0,Curveball,CU,0,0,2215.67,79.57,79.9,100
R,0,2,50,-0.14,0.31,Ryan Vilade,2.27,668723,TBR,50,100,Sweeper,ST,50,0,2408,101.2,81.85,100
R,0.13,1,0,0.58,-1.49,Ryan Vilade,1.14,668723,TBR,100,0,Knuckle Curve,KC,0,0,2597,98.3,81.2,100
S,0.59,85,18.82,-0.43,1.27,Taylor Walls,36.32,670764,TBR,44.71,19.15,4-Seam Fastball,FF,13.89,0.28,2282.31,85.29,93.13,71.05
S,0.26,42,23.81,-0.65,0.47,Taylor Walls,17.95,670764,TBR,38.1,34.62,Changeup,CH,17.39,0.17,1829.6,73.96,85.79,87.5
S,0.31,32,15.62,0,0.74,Taylor Walls,13.68,670764,TBR,34.38,9.52,Cutter,FC,9.09,0.5,2350.03,85.99,89.2,81.82
S,0.29,27,33.33,0.72,-0.79,Taylor Walls,11.54,670764,TBR,62.96,10,Curveball,CU,10,0,2653.15,83.42,79.9,52.94
S,0.35,17,29.41,-0.97,0.71,Taylor Walls,7.26,670764,TBR,52.94,0,Sinker,SI,20,0.6,2101.53,95.4,95.12,55.56
S,0,13,53.85,0.1,0.08,Taylor Walls,5.56,670764,TBR,69.23,25,Slider,SL,40,0,2596.54,63.77,83.76,44.44
S,0,7,42.86,1.08,0.29,Taylor Walls,2.99,670764,TBR,42.86,0,Sweeper,ST,0,0,2735.71,0,82.39,0
S,0.08,5,20,0.44,-1.05,Taylor Walls,2.14,670764,TBR,60,0,Knuckle Curve,KC,0,0.5,2521.2,70.6,81.92,66.67
S,0.86,4,25,0.05,1.42,Taylor Walls,1.71,670764,TBR,0,50,Eephus,EP,0,1,1106,89.8,42.78,0
S,0,2,0,1.38,-0.66,Taylor Walls,0.85,670764,TBR,0,0,Slurve,SV,0,0,3182,0,76,0
L,0.13,77,14.29,-0.62,1.29,Victor Mesa Jr.,41.85,683748,TBR,51.95,21.62,4-Seam Fastball,FF,13.95,0.12,2295.32,77.58,93.99,87.5
L,0.64,32,15.62,-1.32,0.24,Victor Mesa Jr.,17.39,683748,TBR,40.62,57.89,Changeup,CH,13.64,0.46,1839.16,93.67,87.82,84.62
L,0.01,20,35,-0.11,0.84,Victor Mesa Jr.,10.87,683748,TBR,60,50,Cutter,FC,18.18,0,2390.65,77.19,91.91,58.33
L,0.26,15,20,-0.94,0.51,Victor Mesa Jr.,8.15,683748,TBR,60,0,Sinker,SI,0,0,2280.8,95.45,93.45,66.67
L,0,14,28.57,0.84,-0.72,Victor Mesa Jr.,7.61,683748,TBR,28.57,0,Curveball,CU,0,0,2808.43,0,80.94,0
L,0.08,13,23.08,-0.32,0.3,Victor Mesa Jr.,7.07,683748,TBR,38.46,62.5,Slider,SL,12.5,0,2585.69,84.72,83.27,60
L,0.06,9,11.11,1.29,0.32,Victor Mesa Jr.,4.89,683748,TBR,44.44,0,Sweeper,ST,0,0.5,2740.78,96.4,80.76,75
L,0.22,3,33.33,0.03,1.3,Victor Mesa Jr.,1.63,683748,TBR,0,33.33,Eephus,EP,0,0,1146.67,62.3,45.4,0
L,0,1,100,0.95,-1.2,Victor Mesa Jr.,0.54,683748,TBR,100,0,Knuckle Curve,KC,0,0,3015,0,76.6,0
R,0.17,107,28.04,-0.39,1.33,Yandy Díaz,34.74,650490,TBR,46.73,28.07,4-Seam Fastball,FF,26.09,0,2328.3,79.48,93,60
R,0.37,61,29.51,0.02,0.82,Yandy Díaz,19.81,650490,TBR,55.74,18.52,Cutter,FC,4.17,0.3,2369.89,80.9,89.47,55.88
R,0.35,59,28.81,-1.3,0.63,Yandy Díaz,19.16,650490,TBR,47.46,9.68,Sinker,SI,5.56,0.12,2256.37,92.92,93.32,53.57
R,0.7,24,29.17,0.13,0.63,Yandy Díaz,7.79,650490,TBR,33.33,37.5,Changeup,CH,41.67,0.8,1783,96.57,83.3,75
R,0.53,20,5,0.25,-0.66,Yandy Díaz,6.49,650490,TBR,20,50,Curveball,CU,8.33,0.57,2362.35,89.09,81.54,100
R,0.7,20,15,0.15,0,Yandy Díaz,6.49,650490,TBR,50,10,Slider,SL,0,0.5,2523.6,84.14,84.09,80
R,0,13,0,1.16,0.12,Yandy Díaz,4.22,650490,TBR,38.46,37.5,Sweeper,ST,0,0,2760.46,67.09,82.63,100
R,0.75,2,0,0.42,-1.18,Yandy Díaz,0.65,650490,TBR,100,0,Knuckle Curve,KC,0,1,2408,107.8,77.6,100
R,0.66,1,0,0.97,0.45,Yandy Díaz,0.32,650490,TBR,0,100,Slow Curve,CS,0,0,2363,62.9,68.8,0
R,0,1,0,1.53,-0.53,Yandy Díaz,0.32,650490,TBR,0,0,Slurve,SV,0,0,2784,0,74.5,0
L,0.14,104,28.85,-0.17,1.41,Alejandro Osuna,39.54,696030,TEX,48.08,18.52,4-Seam Fastball,FF,14.71,0.12,2306.29,78,94.61,48
L,0.16,51,35.29,-0.19,0.5,Alejandro Osuna,19.39,696030,TEX,78.43,18.18,Sinker,SI,14.29,0.2,2197.16,81.66,93.02,65
L,0.4,29,10.34,-0.21,0.13,Alejandro Osuna,11.03,696030,TEX,55.17,38.46,Slider,SL,4.76,0.17,2465.14,83.05,85.25,100
L,0.51,22,13.64,0.11,0.48,Alejandro Osuna,8.37,696030,TEX,54.55,40,Cutter,FC,0,0.22,2390.14,94.1,88.1,75
L,0.17,21,9.52,-1.17,0.49,Alejandro Osuna,7.98,696030,TEX,23.81,81.25,Changeup,CH,0,0.27,1917.52,76.64,87.15,60
L,0.7,11,18.18,0.4,-0.95,Alejandro Osuna,4.18,696030,TEX,36.36,0,Curveball,CU,0,0,2700.73,92.6,82.6,25
L,0.19,9,22.22,-0.93,0.5,Alejandro Osuna,3.42,696030,TEX,55.56,75,Split-Finger,FS,0,0.33,1515.78,87.26,85.26,60
L,0,8,37.5,0.62,-0.65,Alejandro Osuna,3.04,696030,TEX,62.5,33.33,Knuckle Curve,KC,0,0,2622.88,95.13,84.76,40
L,0.62,8,25,0.26,0.3,Alejandro Osuna,3.04,696030,TEX,75,0,Sweeper,ST,0,0.75,2585.5,87.48,83.35,66.67
L,0.4,82,28.05,-0.6,1.36,Brandon Nimmo,37.44,607043,TEX,48.78,33.33,4-Seam Fastball,FF,14.29,0.15,2338.67,86.24,94.85,52.5
L,0.3,32,15.62,-0.56,0.85,Brandon Nimmo,14.61,607043,TEX,56.25,14.29,Sinker,SI,6.25,0.33,2230.22,78.32,94.53,77.78
L,0.19,24,12.5,-1.07,0.62,Brandon Nimmo,10.96,607043,TEX,41.67,7.14,Changeup,CH,33.33,0.33,1721.5,81.48,87.04,80
L,0.79,22,13.64,0.05,0.05,Brandon Nimmo,10.05,607043,TEX,59.09,33.33,Slider,SL,18.75,0.5,2370.68,83.87,83.48,100
L,0.25,16,31.25,-0.08,0.58,Brandon Nimmo,7.31,607043,TEX,62.5,50,Cutter,FC,20,0.12,2358.44,91.73,88.18,70
L,1.05,13,7.69,0.77,-1.08,Brandon Nimmo,5.94,607043,TEX,46.15,0,Curveball,CU,0,0,2682.77,94.94,81.43,83.33
L,0.83,13,30.77,0.53,-0.95,Brandon Nimmo,5.94,607043,TEX,46.15,14.29,Knuckle Curve,KC,0,0,2624.85,84.35,81.58,16.67
L,0,9,0,0.94,0.1,Brandon Nimmo,4.11,607043,TEX,66.67,33.33,Sweeper,ST,0,0,2572.11,76.04,83.51,100
L,0.45,8,37.5,-1.16,0.12,Brandon Nimmo,3.65,607043,TEX,25,66.67,Split-Finger,FS,50,0.33,1573.75,99.1,87.65,100
R,0.14,21,47.62,-0.76,0.68,Cam Cauley,26.25,695508,TEX,66.67,0,Sinker,SI,0,0.25,2209.24,74.14,93.12,35.71
R,0.35,17,5.88,0.39,1.49,Cam Cauley,21.25,695508,TEX,29.41,0,4-Seam Fastball,FF,0,0,2326.59,64.9,93.23,80
R,0.06,15,40,-0.61,-1.09,Cam Cauley,18.75,695508,TEX,53.33,57.14,Curveball,CU,40,0,2698.73,77.9,80.4,75
R,0.12,12,0,0.49,0.35,Cam Cauley,15,695508,TEX,16.67,40,Cutter,FC,0,0,2649.67,62.9,86.4,100
R,0.43,7,0,0.85,0.32,Cam Cauley,8.75,695508,TEX,100,0,Changeup,CH,0,0.4,1616.43,84.73,84.56,100
R,0.41,4,25,0.32,0.5,Cam Cauley,5,695508,TEX,50,0,Slider,SL,0,0,2231.25,94.3,89.5,100
R,0,2,0,1.26,-0.24,Cam Cauley,2.5,695508,TEX,100,0,Sweeper,ST,0,0,2728,68.7,81.4,100
R,0,1,0,0.8,-0.82,Cam Cauley,1.25,695508,TEX,0,0,Slurve,SV,0,0,2603,0,80.6,0
R,0.34,1,0,-1.11,0.79,Cam Cauley,1.25,695508,TEX,100,0,Split-Finger,FS,0,0,1517,95,86.2,100
L,0.14,47,19.15,-0.44,1.33,Corey Seager,37.3,608369,TEX,40.43,14.29,4-Seam Fastball,FF,20,0,2349.74,85.7,95.82,84.21
L,0.48,33,18.18,0.17,0.3,Corey Seager,26.19,608369,TEX,36.36,23.81,Slider,SL,15.38,0.4,2499.52,83.04,87.02,66.67
L,0.47,26,30.77,-0.9,0.6,Corey Seager,20.63,608369,TEX,38.46,25,Changeup,CH,60,0,1727.46,71.65,85.92,60
L,0.1,12,33.33,0.78,-0.79,Corey Seager,9.52,608369,TEX,16.67,60,Knuckle Curve,KC,50,0,2587.83,85.2,85.6,100
L,0.31,8,12.5,-1.14,0.44,Corey Seager,6.35,608369,TEX,50,25,Split-Finger,FS,20,0,1617.12,74.58,85.56,100
R,0.13,60,30,-0.29,1.36,Elias Díaz,35.71,553869,TEX,41.67,31.43,4-Seam Fastball,FF,34.38,0.23,2355.27,78.45,94.87,84
R,0.21,32,28.12,-0.39,0.42,Elias Díaz,19.05,553869,TEX,56.25,42.86,Sinker,SI,0,0,2231.66,80.32,93.01,55.56
R,0.11,27,44.44,0.3,0.05,Elias Díaz,16.07,553869,TEX,37.04,58.82,Slider,SL,50,0,2648.78,69.3,85,60
R,0.39,12,0,1.09,0.41,Elias Díaz,7.14,553869,TEX,66.67,75,Changeup,CH,0,0.44,1618.75,86.74,85.94,100
R,0.21,12,33.33,0.3,0.47,Elias Díaz,7.14,553869,TEX,50,50,Cutter,FC,28.57,0,2688.92,84.34,87.06,66.67
R,1.23,11,18.18,-0.2,-1.01,Elias Díaz,6.55,553869,TEX,63.64,100,Curveball,CU,0,1,2746,86.4,80.44,57.14
R,0.09,5,20,0.94,0.33,Elias Díaz,2.98,553869,TEX,60,50,Sweeper,ST,50,0,2619.4,83.1,84.56,33.33
R,0.53,4,25,0.84,-0.91,Elias Díaz,2.38,553869,TEX,50,50,Knuckle Curve,KC,33.33,0.67,2490.25,102.2,80.62,100
R,0.25,3,0,1.19,-0.74,Elias Díaz,1.79,553869,TEX,33.33,50,Slurve,SV,0,0,2585,84.95,81.27,100
R,0.46,2,0,-0.88,0.14,Elias Díaz,1.19,553869,TEX,50,0,Split-Finger,FS,0,0,1165.5,109.3,86.75,100
L,0.26,44,47.73,-0.03,1.45,Evan Carter,37.61,694497,TEX,61.36,23.53,4-Seam Fastball,FF,47.83,0.3,2322.23,67.86,94.4,70.37
L,0.26,16,25,-1.19,0.48,Evan Carter,13.68,694497,TEX,56.25,28.57,Changeup,CH,30,0,2020.88,85.9,84.19,88.89
L,0,16,50,0.59,-0.67,Evan Carter,13.68,694497,TEX,25,16.67,Curveball,CU,100,0,2569.75,0,77.62,0
L,0.16,16,25,-0.59,0.63,Evan Carter,13.68,694497,TEX,87.5,50,Sinker,SI,0,1,2122.69,69.25,92.85,71.43
L,0,8,62.5,0.58,-0.89,Evan Carter,6.84,694497,TEX,0,50,Knuckle Curve,KC,100,0,2618.88,0,81.86,0
L,0.37,7,14.29,0.17,0.37,Evan Carter,5.98,694497,TEX,42.86,0,Slider,SL,0,0,2419.43,72.7,86.74,66.67
L,0.44,5,0,-0.98,0.47,Evan Carter,4.27,694497,TEX,20,0,Split-Finger,FS,0,0,1398.8,91.9,88.64,100
L,0.06,4,0,0.32,0.2,Evan Carter,3.42,694497,TEX,100,0,Cutter,FC,0,0,2668.5,76.8,85.65,100
L,0,1,100,1.55,-0.77,Evan Carter,0.85,694497,TEX,100,0,Slurve,SV,0,0,2653,0,79.9,0
R,0.3,113,28.32,-0.24,1.32,Ezequiel Duran,39.51,677649,TEX,46.02,47.54,4-Seam Fastball,FF,22.58,0.21,2264.42,80.24,94.79,63.46
R,0.42,45,22.22,-0.83,0.66,Ezequiel Duran,15.73,677649,TEX,75.56,36.36,Sinker,SI,6.67,0.31,2205.8,83.53,94.05,76.47
R,0.31,30,6.67,0.39,0.33,Ezequiel Duran,10.49,677649,TEX,56.67,7.69,Slider,SL,11.11,0.44,2462.1,84.68,85.13,100
R,0.13,27,7.41,0.94,0.19,Ezequiel Duran,9.44,677649,TEX,48.15,14.29,Changeup,CH,15.38,0.12,1747.93,87.8,86.41,84.62
R,0.38,18,11.11,0.12,0.79,Ezequiel Duran,6.29,677649,TEX,38.89,36.36,Cutter,FC,0,0.4,2600.83,79.41,90.78,71.43
R,0.55,15,13.33,0.46,-0.83,Ezequiel Duran,5.24,677649,TEX,20,75,Knuckle Curve,KC,16.67,0.57,2643.4,85.56,81.4,100
R,0.2,14,50,0.9,0.23,Ezequiel Duran,4.9,677649,TEX,28.57,60,Sweeper,ST,28.57,0,2772.86,72.05,84.24,25
R,0.44,13,38.46,0.07,-1,Ezequiel Duran,4.55,677649,TEX,53.85,66.67,Curveball,CU,25,0.8,2700.38,88.95,79.66,57.14
R,0.03,11,27.27,-1.03,0.22,Ezequiel Duran,3.85,677649,TEX,36.36,42.86,Split-Finger,FS,33.33,0,1408.18,80.55,86.04,75
R,0.48,83,24.1,0.33,0.29,Jake Burger,29.23,669394,TEX,32.53,33.93,Slider,SL,39.53,0.46,2467.16,78.44,85.32,88.89
R,0.25,64,34.38,-0.22,1.38,Jake Burger,22.54,669394,TEX,60.94,20,4-Seam Fastball,FF,23.33,0.19,2303.7,83.8,94.37,64.1
R,0.26,45,17.78,-0.3,0.25,Jake Burger,15.85,669394,TEX,48.89,39.13,Sinker,SI,4.17,0,2159.09,78.55,91.5,68.18
R,0.24,22,22.73,1.05,0.14,Jake Burger,7.75,669394,TEX,45.45,8.33,Sweeper,ST,11.11,0,2637.5,82.99,84.64,80
R,0.19,21,9.52,0.02,0.43,Jake Burger,7.39,669394,TEX,61.9,50,Cutter,FC,0,0,2495.33,85.72,88.05,84.62
R,0.27,17,47.06,-0.63,-1.36,Jake Burger,5.99,669394,TEX,35.29,72.73,Curveball,CU,50,0.29,2792.47,80.72,81.26,66.67
R,0.24,16,6.25,0.58,0.58,Jake Burger,5.63,669394,TEX,25,16.67,Changeup,CH,16.67,0,1502.94,75.6,84.85,100
R,0.29,13,30.77,-1.01,0.31,Jake Burger,4.58,669394,TEX,38.46,62.5,Split-Finger,FS,40,0.25,1422.38,92.46,85.72,100
R,0,2,100,0.37,-1.32,Jake Burger,0.7,669394,TEX,100,0,Knuckle Curve,KC,0,0,2728,0,81.9,0
R,0,1,0,0,0,Jake Burger,0.35,669394,TEX,0,0,Unknown,UNK,0,0,0,0,0,0
L,0.54,76,28.95,-0.53,1.38,Joc Pederson,31.28,592626,TEX,48.68,38.46,4-Seam Fastball,FF,27.91,0.25,2310.47,90.42,94.79,75.68
L,0.19,43,58.14,0.15,0.23,Joc Pederson,17.7,592626,TEX,51.16,33.33,Slider,SL,66.67,0.4,2412.09,94.36,86.71,50
L,0.31,30,16.67,-1.08,0.39,Joc Pederson,12.35,592626,TEX,36.67,42.11,Changeup,CH,12.5,0.14,1989.37,82.3,84.94,72.73
L,0.09,23,43.48,0.83,0.52,Joc Pederson,9.47,592626,TEX,52.17,36.36,Sweeper,ST,55.56,0,2555.61,90.85,83.32,41.67
L,0.46,19,10.53,-1.08,0.3,Joc Pederson,7.82,592626,TEX,15.79,25,Split-Finger,FS,28.57,0,1423.95,80.95,85.58,100
L,0,18,22.22,0.67,-0.89,Joc Pederson,7.41,592626,TEX,50,66.67,Knuckle Curve,KC,20,0,2561.22,75.13,81.63,100
L,0.57,15,6.67,0.55,-0.73,Joc Pederson,6.17,592626,TEX,40,44.44,Curveball,CU,10,0.6,2545,84.2,80.3,100
L,0.15,10,50,-0.01,0.58,Joc Pederson,4.12,592626,TEX,60,25,Sinker,SI,33.33,0,2225.6,90.3,94.2,33.33
L,0.67,9,11.11,0.15,0.49,Joc Pederson,3.7,592626,TEX,44.44,20,Cutter,FC,0,0.5,2449.22,85.52,88.81,75
R,0.29,89,28.09,-0.2,1.34,Josh Jung,26.1,673962,TEX,49.44,17.78,4-Seam Fastball,FF,15.79,0.19,2337.76,85.15,94.79,68.18
R,0.33,75,37.33,-0.66,0.72,Josh Jung,21.99,673962,TEX,57.33,28.12,Sinker,SI,0,0.36,2233.61,83.75,94.65,48.84
R,0.31,45,28.89,0.16,-0.06,Josh Jung,13.2,673962,TEX,62.22,11.76,Slider,SL,13.64,0.29,2545.71,81.33,85.56,71.43
R,0.05,34,29.41,1.28,0.2,Josh Jung,9.97,673962,TEX,26.47,36,Sweeper,ST,46.67,0,2693.71,86.09,84.1,66.67
R,0.63,32,15.62,0.23,0.67,Josh Jung,9.38,673962,TEX,43.75,5.56,Cutter,FC,23.08,0.4,2411.84,84.88,88.57,85.71
R,0.7,26,23.08,-0.82,-1.08,Josh Jung,7.62,673962,TEX,19.23,9.52,Curveball,CU,50,0,2756.96,91.4,80.65,40
R,0.36,23,13.04,0.41,0.63,Josh Jung,6.74,673962,TEX,17.39,31.58,Changeup,CH,30,0.33,1625.7,83.27,85.39,100
R,0,14,42.86,0.36,-0.94,Josh Jung,4.11,673962,TEX,35.71,22.22,Knuckle Curve,KC,40,0,2590,69.47,82.67,60
R,0,3,66.67,-1.05,0.09,Josh Jung,0.88,673962,TEX,33.33,50,Split-Finger,FS,100,0,1202,0,86.17,0
L,0.03,12,16.67,0.13,0.15,Josh Smith,23.53,669701,TEX,50,33.33,Slider,SL,14.29,0,2315.58,78.66,85.88,83.33
L,0.19,10,20,0.49,0.41,Josh Smith,19.61,669701,TEX,60,50,Sinker,SI,14.29,0.6,2181.2,81.78,94.28,83.33
L,0.76,9,33.33,-0.7,1.37,Josh Smith,17.65,669701,TEX,66.67,33.33,4-Seam Fastball,FF,20,0.5,2314,95.02,94.18,66.67
L,0.05,7,14.29,-1.31,0.34,Josh Smith,13.73,669701,TEX,57.14,66.67,Split-Finger,FS,0,0,1551.71,66.72,88.64,50
L,0.07,4,25,-1.35,0.68,Josh Smith,7.84,669701,TEX,50,50,Changeup,CH,33.33,0,1963.75,79.9,86.68,100
L,0,4,50,0.87,-0.75,Josh Smith,7.84,669701,TEX,50,0,Knuckle Curve,KC,100,0,2417.5,0,77.68,50
L,0,3,33.33,0.67,1.09,Josh Smith,5.88,669701,TEX,33.33,50,Cutter,FC,0,0,2652.67,66.2,91.57,0
L,0,2,0,0.84,0.48,Josh Smith,3.92,669701,TEX,0,0,Sweeper,ST,0,0,2551,0,82.1,0
R,0.19,81,20.99,0.47,1.34,Justin Foscue,50.31,679822,TEX,51.85,28.21,4-Seam Fastball,FF,18.18,0,2225.96,71.86,94.39,78.57
R,0.34,23,26.09,1.02,0.47,Justin Foscue,14.29,679822,TEX,60.87,44.44,Changeup,CH,14.29,0.44,1545.17,78.35,84.19,71.43
R,0.83,17,35.29,-0.26,0.01,Justin Foscue,10.56,679822,TEX,52.94,25,Slider,SL,0,0.5,2261.82,93.94,82.1,33.33
R,0.44,15,20,-0.97,-0.99,Justin Foscue,9.32,679822,TEX,53.33,0,Curveball,CU,0,0.67,2613.67,93.03,79,37.5
R,0.08,9,44.44,0.07,0.39,Justin Foscue,5.59,679822,TEX,66.67,66.67,Sinker,SI,0,0,2241.22,92.52,95.26,33.33
R,0.14,8,50,1.1,0.2,Justin Foscue,4.97,679822,TEX,50,50,Sweeper,ST,0,1,2718.5,47.1,85.7,0
R,0,4,50,-0.32,0.63,Justin Foscue,2.48,679822,TEX,50,0,Cutter,FC,0,0,2175,0,87.3,0
R,0,4,0,-1.17,-1,Justin Foscue,2.48,679822,TEX,0,0,Knuckle Curve,KC,0,0,2855.5,0,79.15,0
R,0.23,47,34.04,0.11,1.36,Kyle Higashioka,31.76,543309,TEX,61.7,38.89,4-Seam Fastball,FF,4.76,0.18,2164.21,79.55,93.89,48.28
R,0.15,29,27.59,0.03,0.06,Kyle Higashioka,19.59,543309,TEX,31.03,50,Slider,SL,37.5,0,2277.55,83.21,82.83,66.67
R,0.36,27,22.22,-0.72,-1.17,Kyle Higashioka,18.24,543309,TEX,40.74,25,Curveball,CU,10,0,2705.04,88.3,80.57,54.55
R,0.7,18,33.33,0.74,0.84,Kyle Higashioka,12.16,543309,TEX,22.22,28.57,Changeup,CH,66.67,0,1393.22,78.1,81.87,50
R,0.19,14,14.29,-0.17,0.65,Kyle Higashioka,9.46,543309,TEX,57.14,50,Sinker,SI,0,0.17,2208.79,79.6,94.77,75
R,0,4,0,-0.32,0.66,Kyle Higashioka,2.7,543309,TEX,50,0,Cutter,FC,0,0,2259,108.5,86.95,100
R,0,3,33.33,-0.8,0.39,Kyle Higashioka,2.03,543309,TEX,33.33,50,Split-Finger,FS,50,0,1132.67,78.4,86.63,100
R,0,2,0,-1.36,-0.94,Kyle Higashioka,1.35,543309,TEX,0,0,Knuckle Curve,KC,0,0,2805,0,76.7,0
R,0,2,0,-0.66,1.27,Kyle Higashioka,1.35,543309,TEX,0,0,Pitch Out,PO,0,0,2127,0,94.3,0
R,0.12,2,0,1.02,0.22,Kyle Higashioka,1.35,543309,TEX,100,0,Sweeper,ST,0,0,2727,100.2,85.5,100
L,0.28,87,24.14,-0.18,1.37,Nicky Lopez,39.01,670032,TEX,52.87,34.15,4-Seam Fastball,FF,18.75,0.29,2321.09,82.22,94.77,73.91
L,0.38,35,11.43,-0.36,0.73,Nicky Lopez,15.7,670032,TEX,37.14,27.27,Sinker,SI,0,0.8,2256.66,86.63,95.07,92.31
L,0.29,27,37.04,0.02,0.03,Nicky Lopez,12.11,670032,TEX,51.85,53.85,Slider,SL,26.67,0.22,2329.22,69.39,84.39,57.14
L,0.11,26,61.54,0.16,-1.02,Nicky Lopez,11.66,670032,TEX,38.46,50,Curveball,CU,60,0.14,2731.58,82.65,80.8,20
L,0,17,23.53,0,0.51,Nicky Lopez,7.62,670032,TEX,17.65,21.43,Cutter,FC,0,0,2467.18,74.6,88.64,33.33
L,0.12,10,30,-1.18,0.49,Nicky Lopez,4.48,670032,TEX,20,87.5,Changeup,CH,33.33,0,2015.7,91.72,85.34,100
L,0.32,9,11.11,-1.02,0.45,Nicky Lopez,4.04,670032,TEX,66.67,66.67,Split-Finger,FS,0,0.4,1389.11,83.42,86.53,66.67
L,0.18,9,33.33,0.69,0.38,Nicky Lopez,4.04,670032,TEX,66.67,66.67,Sweeper,ST,0,0,2764,96.9,84.39,50
L,0.82,2,0,0.22,-0.97,Nicky Lopez,0.9,670032,TEX,100,0,Knuckle Curve,KC,0,1,2544,94.1,80.1,100
L,0,1,0,1.44,-0.86,Nicky Lopez,0.45,670032,TEX,0,0,Slurve,SV,0,0,2650,0,81.1,0
R,0.33,16,37.5,-0.5,0.74,Wyatt Langford,22.86,694671,TEX,75,0,Sinker,SI,0,0.43,2119.25,90.27,94.68,66.67
R,0.25,14,21.43,-0.53,1.42,Wyatt Langford,20,694671,TEX,78.57,0,4-Seam Fastball,FF,0,0,2313.93,81.1,95.31,72.73
R,0.53,11,18.18,-0.04,0.2,Wyatt Langford,15.71,694671,TEX,72.73,66.67,Slider,SL,20,0.57,2320.45,75.03,84.17,100
R,0.21,9,22.22,1.33,0.51,Wyatt Langford,12.86,694671,TEX,33.33,33.33,Sweeper,ST,25,0.33,2716.78,83.2,84.46,66.67
R,0,7,14.29,0.18,0.45,Wyatt Langford,10,694671,TEX,28.57,20,Cutter,FC,33.33,0,2378.43,79.35,89.11,100
R,0,7,28.57,-0.9,0.29,Wyatt Langford,10,694671,TEX,28.57,40,Split-Finger,FS,50,0,1250.14,61.75,85.99,100
R,0.39,3,0,0.27,0.77,Wyatt Langford,4.29,694671,TEX,100,0,Changeup,CH,0,0.67,1665.33,100.93,83.5,100
R,0.05,2,0,0.35,-0.55,Wyatt Langford,2.86,694671,TEX,100,0,Knuckle Curve,KC,0,0,2318,82.9,86.6,100
